subject_id	predicate_id	object_id	mapping_justification	author_id	mapping_date	confidence
http://id.who.int/icd/entity/48165240	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#65120	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/126518990	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#85968	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/619619009	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#47360	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/868664833	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#35249	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/278208942	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#86800	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/925278278	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32815	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/238189777	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74119	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/421140497	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#80306	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/543339857	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#21732	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/927650193	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#73933	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1865943406	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#34874	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/60452567	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#82903	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/347212311	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#68678	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/768255831	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#72024	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/987939735	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#93489	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2018794819	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32790	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/206590846	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#43722	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/891878974	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#42100	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/570465022	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#28378	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1205445822	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#24306	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/639612322	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#81940	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1011135336	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#73519	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/728553384	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#19336	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/303332072	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#61283	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1192395813	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#39975	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/414180620	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#60456	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1682771693	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#25470	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/408651084	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#37304	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/259252620	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#36321	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/906710220	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#94800	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2010796037	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#84458	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1012115397	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#95811	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/151046878	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#44403	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/505982494	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#73876	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/659555166	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#66356	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1116290334	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#10570	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/219270693	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#60967	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/439986917	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#55370	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/591464357	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74394	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/941161899	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#36327	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1938885227	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#36186	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/872878471	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#30883	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/952917930	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#95551	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/622008082	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#49314	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/842757074	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#42943	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/188997266	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#10279	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/476822098	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#75032	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2041742354	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#52179	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/223056050	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#41282	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/852431766	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#16877	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/635926358	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#14012	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/517787226	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#97813	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/683345174	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#49812	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1066623446	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#8291	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/116116630	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#68543	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1266389839	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#54638	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/150502901	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#82751	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/193884831	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#80873	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/480646751	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#16139	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/635353887	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#53500	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/855039967	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#51372	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1462755743	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#818	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1074234719	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#22609	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2038376479	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#11085	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1851215071	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#39576	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1131514421	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#77792	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/475166233	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#51995	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/192549593	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#96552	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/839040921	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#48644	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/623565657	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#1419	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/485719194	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#40034	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1474003417	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74539	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1119392889	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#98423	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/103178393	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32710	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/286131289	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#62934	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2086581809	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#84563	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/775704068	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#22758	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/516176368	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#5549	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/166485296	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74990	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/815067248	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#75044	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/666670256	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#75002	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1113959152	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#24815	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1431162416	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#50919	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1706408388	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74274	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/152583544	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#18325	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/506485176	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#89585	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/522484083	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#4135	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/972602666	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#17708	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/785439210	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#67931	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/396915882	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#88733	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/8392810	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#93648	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1420660403	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#31712	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/774158766	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#34156	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/957144430	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#57766	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/7630894	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#39408	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/391910638	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#57898	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1921329838	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#36206	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1705856622	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#35515	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1842684915	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74801	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1334556216	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#35548	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1550548595	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#68663	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/555410497	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#27642	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/909279361	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#11447	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/256519617	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#99487	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/409094401	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#48245	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
